timestamp,pair,open,high,low,close,volume,lower_band,middle_band,upper_band,bb_touch_strength,bb_position,bb_width_pct,rsi_value,rsi_divergence,volume_ratio,candle_rejection,candle_body_pct,atr_pct,trend_strength,prev_candle_body_pct,prev_volume_ratio,gap_from_prev_close,price_momentum,prev_was_selloff,previous_touches,time_since_last_touch,support_distance_pct,session,label
2024.07.10 00:00:00,EURUSD,1.08127,1.08168,1.08111,1.08122,4816,1.080563,1.082452,1.084342,1.000506,0.173782,0.349036,51.984133,0,0.358315,-2.2,-0.004624,0.159191,-0.05682,0.034216,0.782089,-0.009248,0.042567,0,0,56,0.112836,3,1
2024.08.01 20:00:00,EURUSD,1.07862,1.07955,1.07827,1.07913,10615,1.078494,1.081498,1.084503,0.999792,0.105834,0.555608,39.659171,0,0.854629,-0.686275,0.04726,0.205131,0.30747,-0.095492,1.275447,0,0.022263,0,7,0,0.382716,2,1
2024.09.03 20:00:00,EURUSD,1.10394,1.10446,1.10263,1.10435,6678,1.103512,1.106127,1.108742,0.999201,0.160239,0.472834,34.072355,0,0.831295,-3.195122,0.037126,0.182697,1.259112,-0.078809,1.743175,0.000906,-0.089705,0,4,0,2.204917,2,1
2024.09.12 04:00:00,EURUSD,1.10067,1.10171,1.10066,1.10164,4778,1.099557,1.103461,1.107364,1.001003,0.266782,0.707412,39.019724,0,0.644691,-0.010309,0.088051,0.181346,0.44318,-0.03089,0.391401,-0.000909,0.004543,0,3,14,1.964344,3,1
2024.10.23 16:00:00,EURUSD,1.07743,1.07864,1.07697,1.07732,13845,1.076249,1.082393,1.088536,1.00067,0.087161,1.135158,24.947903,0,1.526133,-3.181818,-0.010211,0.164197,-1.490258,-0.129011,1.392724,0,0.078057,0,4,1,0.215349,1,1
2024.11.14 12:00:00,EURUSD,1.05203,1.05451,1.04964,1.05304,18375,1.052079,1.060972,1.069865,0.997682,0.054028,1.676375,24.98667,0,1.544773,-2.366337,0.095913,0.319249,-1.296622,-0.253793,1.164323,-0.000951,-0.204413,0,8,0,0,1,1
2024.11.22 12:00:00,EURUSD,1.04021,1.04374,1.03851,1.04295,17902,1.041888,1.052747,1.063605,0.996758,0.048922,2.062981,30.559632,0,1.475754,-0.620438,0.262716,0.388267,-2.069816,-0.601807,1.73031,0.000961,0.517829,1,8,0,0,1,1
2024.12.03 04:00:00,EURUSD,1.04881,1.04945,1.04808,1.04915,7646,1.047816,1.053546,1.059277,1.000252,0.116393,1.087846,40.902446,0,0.647596,-2.147059,0.032407,0.303546,-1.710041,-0.084858,0.584051,0,-0.030523,0,5,1,0,3,1
2024.12.19 00:00:00,EURUSD,1.03475,1.03801,1.0347,1.03781,10337,1.040226,1.048898,1.05757,0.994687,-0.13932,1.65349,29.378175,0,0.936573,-0.01634,0.294852,0.329282,-0.682134,-1.21355,2.131684,-0.022223,0.026101,1,4,0,0,3,1
2025.01.02 20:00:00,EURUSD,1.0265,1.0268,1.0248,1.02669,7979,1.027992,1.037841,1.04769,0.996895,-0.066113,1.897928,24.078374,0,0.783749,-8.947368,0.018506,0.292675,-0.926833,-0.473458,2.218051,0.000974,0.22788,1,8,0,0,2,1
2025.01.13 12:00:00,EURUSD,1.01934,1.02207,1.01862,1.02085,15914,1.020132,1.027881,1.03563,0.998517,0.046302,1.507673,29.452257,0,1.289209,-0.476821,0.147916,0.323221,-1.229431,-0.256048,1.461396,0,0.089416,0,7,0,0,1,1
2025.01.20 00:00:00,EURUSD,1.02777,1.0293,1.02665,1.02908,10153,1.026487,1.029479,1.032471,1.000158,0.433312,0.581173,51.000801,0,0.819752,-0.854962,0.127298,0.299186,-1.222752,-0.107109,1.015073,0.07595,-0.026292,0,0,26,0,3,1
2025.02.03 00:00:00,EURUSD,1.02384,1.02703,1.02107,1.02379,38113,1.031314,1.040033,1.048753,0.990067,-0.4314,1.676856,26.971967,0,1.522468,-54.4,-0.004884,0.447742,0.469042,-0.594675,1.742916,-1.160388,-1.344941,1,7,0,0,3,1
2025.02.10 00:00:00,EURUSD,1.02856,1.03186,1.02794,1.03033,15963,1.031669,1.037501,1.043333,0.996385,-0.114836,1.12417,36.850743,0,0.677205,-0.350282,0.17179,0.347069,0.069293,0.038738,0.638701,-0.389316,-0.403062,0,3,0,0,3,1
2025.02.19 20:00:00,EURUSD,1.04098,1.04325,1.04085,1.04223,15871,1.040847,1.046124,1.051402,1.000003,0.131033,1.008975,45.047573,0,0.804149,-0.104,0.119935,0.245098,0.357416,-0.232473,1.601868,0,0.073071,0,2,1,0,2,1
2025.02.28 04:00:00,EURUSD,1.03849,1.03917,1.03804,1.0389,20538,1.038489,1.046647,1.054804,0.999567,0.025167,1.558706,32.171945,0,0.787716,-1.097561,0.039465,0.264703,0.602334,-0.113625,0.613938,-0.000963,-0.040445,0,5,0,0,3,1
2025.03.14 04:00:00,EURUSD,1.08493,1.08495,1.08343,1.08411,19186,1.082678,1.088473,1.094268,1.000695,0.123562,1.064816,48.088699,0,0.683989,-0.829268,-0.075638,0.322452,2.660486,0.012904,0.305966,0.000922,-0.077471,0,0,60,0.379113,3,1
2025.03.27 00:00:00,EURUSD,1.07535,1.07578,1.07329,1.07557,12512,1.075375,1.080027,1.084679,0.998061,0.020955,0.861452,35.030677,0,0.614635,-9.363636,0.020454,0.260428,2.015015,-0.327366,1.020157,0.0093,-0.102384,0,5,0,0.052995,3,1
2025.04.08 16:00:00,EURUSD,1.09486,1.09558,1.08885,1.09297,71711,1.088468,1.098781,1.109095,1.000351,0.218254,1.877237,48.395932,1,1.231351,-2.179894,-0.172923,0.593771,1.1742,0.105951,0.941834,0.000913,-0.208043,0,0,52,1.186675,1,1
2025.04.23 20:00:00,EURUSD,1.13397,1.13443,1.13105,1.13145,26168,1.131502,1.145005,1.158508,0.9996,-0.001936,2.358545,35.970833,0,0.729404,-0.15873,-0.222723,0.47397,3.26139,-0.580262,2.090316,0,-0.154484,1,3,0,4.547262,2,1
2025.05.02 00:00:00,EURUSD,1.12858,1.12996,1.12738,1.12822,14370,1.126869,1.135455,1.144041,1.000454,0.078693,1.512412,32.429214,0,0.518234,-2.333333,-0.031909,0.326892,2.361609,-0.007972,0.634074,-0.03543,-0.01153,0,7,1,4.273989,3,1
2025.05.12 20:00:00,EURUSD,1.10847,1.10969,1.10654,1.10861,22384,1.108717,1.123401,1.138085,0.998036,-0.003656,2.61414,20.76692,0,0.695522,-13.785714,0.012628,0.418548,0.808134,-0.259818,1.515507,0,-0.165107,0,11,0,2.580709,2,1
2025.05.29 04:00:00,EURUSD,1.12345,1.1257,1.12235,1.12478,27740,1.124459,1.13421,1.143961,0.998125,0.016469,1.719466,36.250802,0,1.177554,-0.827068,0.118245,0.319547,-0.070543,-0.508247,1.285219,-0.00178,0.115963,0,4,0,3.981223,3,1
2025.06.19 08:00:00,EURUSD,1.14691,1.14795,1.14462,1.14767,35176,1.144701,1.152298,1.159894,0.999929,0.195413,1.318472,41.099817,0,1.204416,-3.013158,0.066221,0.305046,1.263647,-0.102883,0.890811,-0.001744,-0.037553,0,6,0,5.896294,1,1
2025.07.16 16:00:00,EURUSD,1.15986,1.17215,1.15624,1.16392,74332,1.158797,1.165695,1.172593,0.997793,0.371332,1.183433,44.623917,1,2.865994,-0.891626,0.348821,0.31081,0.926636,-0.231927,1.315575,0.000862,-0.264813,0,6,0,7.210118,1,1
2025.07.17 12:00:00,EURUSD,1.16015,1.16048,1.15559,1.15873,24976,1.15718,1.163882,1.170583,0.998626,0.115658,1.151614,34.348534,0,0.991392,-2.211268,-0.122548,0.314957,0.739603,-0.194799,1.19494,-0.001724,-0.151209,0,7,0,6.794508,1,1
2025.07.31 00:00:00,EURUSD,1.1403,1.14374,1.14014,1.14342,13413,1.138661,1.157952,1.177242,1.001299,0.123354,3.331864,27.032348,0,0.50492,-0.051282,0.272866,0.356337,0.051932,-0.615595,1.588706,-0.005261,0.005263,1,9,1,5.546518,3,1
2025.08.11 20:00:00,EURUSD,1.16076,1.16197,1.15987,1.16158,14899,1.161024,1.164903,1.168782,0.999006,0.071646,0.665945,47.986469,0,0.584866,-1.085366,0.070594,0.269774,-0.83061,-0.10855,1.249542,0,0.075065,0,2,0,7.023193,2,1
2025.08.22 08:00:00,EURUSD,1.15847,1.15997,1.15831,1.15996,23070,1.159122,1.164089,1.169056,0.999299,0.084353,0.853363,37.270233,0,1.056522,-0.107383,0.128453,0.213301,0.154156,-0.259825,0.847186,0,0.001727,0,8,0,6.893341,1,1
2025.09.02 12:00:00,EURUSD,1.16449,1.16531,1.16129,1.16172,52928,1.162868,1.168358,1.173847,0.998643,-0.104618,0.93961,37.858587,0,1.914999,-0.155235,-0.23844,0.2556,0.153053,-0.417347,1.874786,-0.000859,-0.180507,1,2,0,7.034397,1,1
2025.09.03 08:00:00,EURUSD,1.16317,1.16577,1.16083,1.16566,33480,1.16109,1.1676,1.17411,0.999776,0.350992,1.115058,48.297023,1,1.214718,-0.939759,0.213613,0.262088,0.156088,-0.011176,0.790968,-0.00086,-0.11702,0,4,0,7.348627,1,1
2025.09.11 12:00:00,EURUSD,1.16919,1.1721,1.16595,1.17149,42574,1.166979,1.172284,1.177589,0.999118,0.42516,0.905007,52.717678,1,1.565975,-1.408696,0.196331,0.236703,0.458224,-0.064147,1.104092,0,-0.208834,0,1,0,7.809712,1,1
2025.09.26 00:00:00,EURUSD,1.16577,1.16714,1.16517,1.16713,16881,1.166023,1.175827,1.185631,0.999269,0.056467,1.667632,28.795613,0,0.668322,-0.441176,0.116525,0.227096,0.660029,-0.044576,0.935482,-0.066864,0.054099,0,4,0,7.465321,3,1
2025.10.09 20:00:00,EURUSD,1.1558,1.1567,1.15422,1.15642,26659,1.155726,1.164364,1.173002,0.998697,0.04019,1.48379,30.308173,0,0.89245,-2.548387,0.053614,0.267934,-0.152462,-0.4949,2.073109,0.000865,-0.044166,1,10,0,6.608326,2,1
2025.10.14 12:00:00,EURUSD,1.1559,1.15651,1.15463,1.15556,38160,1.153827,1.158381,1.162936,1.000696,0.190235,0.786315,38.722566,0,1.187901,-2.735294,-0.029423,0.259604,-0.547362,-0.284624,1.489408,-0.000865,0.037255,0,2,16,6.538821,1,1
2025.10.22 12:00:00,EURUSD,1.15975,1.16022,1.1577,1.15832,33308,1.157614,1.163845,1.170076,1.000075,0.056679,1.070826,33.08825,0,1.185197,-0.433566,-0.123455,0.187889,-0.671848,-0.100883,1.16405,-0.000862,-0.112166,0,3,5,6.761517,1,1
2025.11.04 20:00:00,EURUSD,1.14838,1.14874,1.14749,1.14824,15778,1.147128,1.152945,1.158763,1.000316,0.095578,1.009166,28.865739,0,0.683836,-5.357143,-0.012193,0.206608,-0.603441,-0.070534,1.382799,-0.000871,0.017432,0,5,1,5.943008,2,1
2025.11.20 08:00:00,EURUSD,1.15156,1.1528,1.15116,1.15274,29426,1.151738,1.1573,1.162861,0.999499,0.090119,0.9612,34.865945,0,1.171473,-0.338983,0.102365,0.187219,-0.115087,-0.061654,0.767505,-0.001737,0.013032,0,5,0,6.310183,1,1
2025.11.21 16:00:00,EURUSD,1.15205,1.15236,1.14912,1.15072,47132,1.149114,1.15454,1.159967,1.000006,0.148007,0.940105,30.367203,0,1.565663,-1.203008,-0.11558,0.201981,-0.106455,-0.040796,1.457178,-0.000868,-0.04697,0,6,7,6.145717,1,1
2025.12.09 20:00:00,EURUSD,1.16242,1.16323,1.1617,1.16268,16876,1.162724,1.164599,1.166474,0.999119,-0.011695,0.322024,42.854001,0,0.67443,-2.769231,0.022362,0.164581,0.38908,-0.087747,1.598231,-0.00086,0.016358,0,5,0,7.111157,2,1
2025.12.17 12:00:00,EURUSD,1.17161,1.17333,1.17077,1.1732,36090,1.171786,1.174419,1.177051,0.999133,0.268557,0.44829,50.926375,0,1.357464,-0.528302,0.135527,0.191374,0.798065,-0.110104,1.354299,-0.000854,0.037596,0,2,0,7.944085,1,1
