timestamp,pair,open,high,low,close,volume,lower_band,middle_band,upper_band,bb_touch_strength,bb_position,bb_width_pct,rsi_value,rsi_divergence,volume_ratio,candle_rejection,candle_body_pct,atr_pct,trend_strength,prev_candle_body_pct,prev_volume_ratio,gap_from_prev_close,price_momentum,prev_was_selloff,previous_touches,time_since_last_touch,support_distance_pct,session
2025.04.14 12:00:00,GBPUSD,1.317110,1.320110,1.314130,1.314580,41210,1.272394,1.297763,1.323132,1.032801,0.831447,3.909661,67.979758,0,0.769239,-0.177866,-0.192457,0.523452,0.364942,0.506412,0.813533,0.000000,0.342842,0,0,28,17.844483,1
2025.04.14 16:00:00,GBPUSD,1.314580,1.319260,1.312260,1.316640,58803,1.273846,1.299470,1.325094,1.030156,0.835032,3.943826,69.441137,0,1.108198,-1.126214,0.156459,0.523278,0.382246,-0.192457,0.769239,0.000000,-0.142299,0,0,29,17.973022,1
2025.04.14 20:00:00,GBPUSD,1.316620,1.319980,1.316620,1.318990,30083,1.276010,1.301402,1.326794,1.031826,0.846325,3.902307,71.063576,0,0.586759,0.000000,0.179683,0.503231,0.398635,0.156459,1.108198,-0.001519,0.332251,0,0,30,18.119167,2
2025.04.15 00:00:00,GBPUSD,1.318160,1.319770,1.316400,1.317360,16363,1.279884,1.303444,1.327005,1.028531,0.795315,3.615101,68.352810,0,0.333122,-1.200000,-0.060728,0.486136,0.411372,0.179683,0.586759,-0.062927,-0.016709,0,0,31,18.017854,3
2025.04.15 04:00:00,GBPUSD,1.317370,1.321810,1.316940,1.321160,19039,1.282682,1.305378,1.328074,1.026708,0.847689,3.477242,71.118744,0,0.415089,-0.113456,0.286869,0.476443,0.420695,-0.060728,0.333122,0.000759,0.041021,0,0,32,18.253656,3
2025.04.15 08:00:00,GBPUSD,1.321160,1.323860,1.318440,1.323030,36944,1.285535,1.307311,1.329087,1.025596,0.860925,3.331420,72.397247,0,0.798484,-1.454545,0.141342,0.471048,0.427439,0.286869,0.415089,0.000000,0.113900,0,0,33,18.369198,1
2025.04.15 12:00:00,GBPUSD,1.323030,1.325170,1.321860,1.322350,37817,1.288775,1.309133,1.329492,1.025671,0.824599,3.110181,71.163587,0,0.813766,-0.720588,-0.051424,0.455506,0.431073,0.141342,0.798484,0.000000,0.259397,0,0,34,18.327220,1
2025.04.15 16:00:00,GBPUSD,1.322350,1.324640,1.320490,1.321270,52200,1.292585,1.310850,1.329115,1.021589,0.785241,2.786782,69.148221,0,1.122771,-0.722222,-0.081740,0.445751,0.418843,-0.051424,0.813766,0.000000,-0.103642,0,0,35,18.260462,1
2025.04.15 20:00:00,GBPUSD,1.321270,1.323470,1.320600,1.323150,26947,1.295446,1.312384,1.329322,1.019417,0.817804,2.581277,70.703576,0,0.601284,-0.356383,0.142085,0.428817,0.406791,-0.081740,1.122771,0.000000,0.008330,0,0,36,18.376601,2
2025.04.16 00:00:00,GBPUSD,1.322060,1.325430,1.321360,1.324660,13766,1.298005,1.313846,1.329687,1.017993,0.841331,2.411384,71.927715,0,0.329912,-0.269231,0.196277,0.419680,0.403821,0.142085,0.601284,-0.082379,0.057550,0,0,37,18.469645,3
2025.04.16 04:00:00,GBPUSD,1.324660,1.326730,1.324280,1.326430,20525,1.300589,1.315319,1.330049,1.018215,0.877160,2.239735,73.334251,0,0.510148,-0.214689,0.133441,0.402376,0.402875,0.196277,0.329912,0.000000,0.220984,0,0,38,18.578440,3
2025.04.16 08:00:00,GBPUSD,1.326430,1.329120,1.325680,1.328930,42335,1.302216,1.316682,1.331149,1.018018,0.923316,2.197364,75.222593,0,1.049318,-0.300000,0.188121,0.391421,0.404276,0.133441,0.510148,0.000000,0.105718,0,0,39,18.731611,1
2025.04.16 12:00:00,GBPUSD,1.328930,1.329260,1.325020,1.325970,40583,1.304515,1.317874,1.331234,1.015719,0.802981,2.027467,68.992888,0,1.023705,-0.320946,-0.223233,0.387114,0.404251,0.188121,1.049318,0.000000,-0.049786,0,0,40,18.550193,1
2025.04.16 16:00:00,GBPUSD,1.325970,1.327150,1.322620,1.323370,44152,1.305338,1.318499,1.331659,1.013240,0.685075,1.996342,63.980624,0,1.147239,-0.288462,-0.196468,0.384620,0.418810,-0.223233,1.023705,0.000000,-0.181129,0,0,41,18.390171,1
2025.04.16 20:00:00,GBPUSD,1.323370,1.324990,1.321160,1.324040,32811,1.306038,1.319086,1.332134,1.011579,0.689832,1.978398,64.692465,0,0.894990,-3.298507,0.050603,0.377629,0.430708,-0.196468,1.147239,0.000000,-0.110387,0,0,42,18.431467,2
2025.04.17 00:00:00,GBPUSD,1.322360,1.324570,1.321100,1.321220,16146,1.308508,1.319891,1.331274,1.009623,0.558377,1.724817,59.373821,0,0.480276,-0.105263,-0.086284,0.370163,0.456128,0.050603,0.894990,-0.126884,-0.004541,0,0,43,18.257368,3
2025.04.17 04:00:00,GBPUSD,1.321220,1.322990,1.320250,1.321000,19702,1.310737,1.320572,1.330406,1.007257,0.521787,1.489358,58.966524,0,0.601800,-3.409091,-0.016654,0.358596,0.481480,-0.086284,0.480276,0.000000,-0.064340,0,0,44,18.243755,3
2025.04.17 08:00:00,GBPUSD,1.320990,1.324770,1.320350,1.323940,30651,1.312712,1.321282,1.329852,1.005819,0.655070,1.297274,62.653539,0,0.930821,-0.216949,0.222820,0.356089,0.506447,-0.016654,0.601800,-0.000757,0.007574,0,0,45,18.425306,1
2025.04.17 12:00:00,GBPUSD,1.323950,1.325060,1.321900,1.324940,36000,1.314900,1.322007,1.329114,1.005324,0.706336,1.075235,63.843573,0,1.090863,-2.070707,0.074720,0.347440,0.534115,0.222820,0.930821,0.000755,0.117393,0,0,46,18.486875,1
2025.04.17 16:00:00,GBPUSD,1.324970,1.327320,1.322710,1.325830,50527,1.315523,1.322443,1.329363,1.005463,0.744740,1.046488,64.915104,0,1.515952,-2.627907,0.064865,0.347243,0.568429,0.074720,1.090863,0.002264,0.061275,0,0,47,18.541593,1
2025.04.17 20:00:00,GBPUSD,1.325830,1.327290,1.324660,1.326760,18997,1.316907,1.323052,1.329197,1.005887,0.801716,0.928892,66.047425,0,0.589611,-1.258065,0.070096,0.336373,0.610740,0.064865,1.515952,0.000000,0.147425,0,0,48,18.598692,2
2025.04.18 00:00:00,GBPUSD,1.325980,1.328430,1.324830,1.328120,31862,1.317851,1.323626,1.329401,1.005296,0.889062,0.872668,67.689647,0,1.032051,-0.537383,0.161130,0.331388,0.671844,0.070096,0.589611,-0.058790,0.012833,0,0,49,18.682047,3
2025.04.18 04:00:00,GBPUSD,1.328130,1.328380,1.326380,1.326900,160122,1.318492,1.324022,1.329551,1.005983,0.760286,0.835256,64.667931,0,4.284264,-0.422764,-0.092697,0.318766,0.733379,0.161130,1.032051,0.000753,0.116996,0,0,50,18.607280,3
2025.04.18 08:00:00,GBPUSD,1.326900,1.328000,1.325790,1.327320,150898,1.319736,1.324520,1.329303,1.004587,0.792711,0.722335,65.243166,0,3.421630,-2.642857,0.031643,0.307797,0.790028,-0.092697,4.284264,0.000000,-0.044482,0,0,51,18.633035,1
2025.04.18 12:00:00,GBPUSD,1.327260,1.328140,1.326540,1.327670,148078,1.320135,1.324845,1.329555,1.004852,0.799866,0.711092,65.743686,0,2.929155,-1.756098,0.030881,0.294344,0.841855,0.031643,3.421630,-0.004520,0.056570,0,0,52,18.654485,1
2025.04.18 16:00:00,GBPUSD,1.327670,1.328560,1.327130,1.328310,125489,1.320246,1.325109,1.329972,1.005214,0.829097,0.734024,66.688341,0,2.282432,-0.843750,0.048182,0.280877,0.900294,0.030881,2.929155,0.000000,0.044477,0,0,53,18.693678,1
2025.04.18 20:00:00,GBPUSD,1.328320,1.329280,1.327910,1.328850,60789,1.320484,1.325434,1.330384,1.005624,0.845027,0.746977,67.502632,0,1.083023,-0.773585,0.039884,0.268073,0.955744,0.048182,2.282432,0.000753,0.058773,0,0,54,18.726719,2
2025.04.21 00:00:00,GBPUSD,1.327430,1.335630,1.326760,1.334620,20232,1.320090,1.326101,1.332113,1.005052,1.208573,0.906571,74.636936,0,0.371021,-0.093185,0.538730,0.295320,1.014974,0.039884,1.083023,-0.106859,-0.086602,0,0,55,19.078090,3
2025.04.21 04:00:00,GBPUSD,1.334620,1.338740,1.334200,1.338320,23536,1.318989,1.326860,1.334731,1.011532,1.228021,1.186358,77.975903,0,0.432965,-0.113514,0.276466,0.297699,1.082577,0.538730,0.371021,0.000000,0.560765,0,0,56,19.301811,3
2025.04.21 08:00:00,GBPUSD,1.338320,1.341650,1.337210,1.341470,27061,1.317658,1.327701,1.337743,1.014838,1.185588,1.512706,80.347894,0,0.491796,-0.352381,0.234817,0.299427,1.145724,0.276466,0.432965,0.000000,0.225603,0,0,57,19.491304,1
2025.04.21 12:00:00,GBPUSD,1.341470,1.342220,1.337930,1.340380,27301,1.316964,1.328398,1.339832,1.015920,1.023978,1.721423,77.247616,0,0.493122,-2.247706,-0.081320,0.301127,1.205833,0.234817,0.491796,0.000000,0.053843,0,0,58,19.425834,1
2025.04.21 16:00:00,GBPUSD,1.340370,1.340900,1.337490,1.337890,31301,1.316685,1.328846,1.341007,1.015801,0.871845,1.830305,70.550557,0,0.571062,-0.161290,-0.185367,0.298344,1.270587,-0.081320,0.493122,-0.000746,-0.032887,0,0,59,19.275875,1
2025.04.21 20:00:00,GBPUSD,1.337890,1.338450,1.336260,1.338010,15393,1.316737,1.329448,1.342159,1.014827,0.836783,1.912290,70.682472,0,0.287438,-13.583333,0.008969,0.288700,1.335827,-0.185367,0.571062,0.000000,-0.091963,0,0,60,19.283114,2
2025.04.22 00:00:00,GBPUSD,1.336730,1.338490,1.336150,1.337080,12409,1.317329,1.330134,1.342938,1.014287,0.771246,1.925338,68.135208,0,0.238794,-1.657143,0.026176,0.280765,1.408981,0.008969,0.287438,-0.095664,-0.008232,0,0,61,19.226972,3
2025.04.22 04:00:00,GBPUSD,1.337080,1.341050,1.337030,1.340250,17821,1.317739,1.330944,1.344149,1.014640,0.852361,1.984336,71.858071,0,0.347959,-0.015773,0.236523,0.281519,1.472930,0.026176,0.238794,0.000000,0.065861,0,0,62,19.418019,3
2025.04.22 08:00:00,GBPUSD,1.340250,1.342370,1.336850,1.338770,35305,1.318990,1.331822,1.344653,1.013540,0.770769,1.926840,67.871144,0,0.676682,-1.297297,-0.110549,0.291150,1.537796,0.236523,0.347959,0.000000,-0.013463,0,0,63,19.328936,1
2025.04.22 12:00:00,GBPUSD,1.338780,1.339080,1.335540,1.337170,34997,1.320617,1.332630,1.344643,1.011300,0.688956,1.802956,63.752958,0,0.661088,-1.012422,-0.120404,0.289587,1.598768,-0.110549,0.676682,0.000747,-0.097992,0,0,64,19.232409,1
2025.04.22 16:00:00,GBPUSD,1.337200,1.339060,1.334320,1.334580,43433,1.321811,1.333162,1.344513,1.009464,0.562461,1.702875,57.654520,0,0.810657,-0.099237,-0.196316,0.294794,1.655686,-0.120404,0.661088,0.002244,-0.091349,0,0,65,19.075664,1
2025.04.22 20:00:00,GBPUSD,1.334590,1.335460,1.332480,1.333150,23686,1.322865,1.333573,1.344280,1.007268,0.480271,1.605846,54.551762,0,0.447228,-0.465278,-0.108015,0.289997,1.702187,-0.196316,0.810657,0.000749,-0.137898,0,0,66,18.988861,2
2025.04.23 00:00:00,GBPUSD,1.332520,1.333460,1.323340,1.330550,27037,1.323597,1.333808,1.344020,0.999806,0.340444,1.531122,49.351372,0,0.522077,-3.659898,-0.148059,0.324137,1.742625,-0.108015,0.447228,-0.047256,-0.685939,0,1,0,18.830559,3
2025.04.23 04:00:00,GBPUSD,1.330550,1.331760,1.328700,1.330530,19364,1.324182,1.333997,1.343812,1.003412,0.323386,1.471549,49.312429,0,0.373781,-91.500000,-0.001503,0.317416,1.777175,-0.148059,0.522077,0.000000,0.405036,0,1,1,18.829339,3
2025.04.23 08:00:00,GBPUSD,1.330530,1.332860,1.327920,1.331990,34871,1.324699,1.334190,1.343682,1.002431,0.384079,1.422792,52.273140,0,0.671162,-1.787671,0.109610,0.320911,1.804398,-0.001503,0.373781,0.000000,-0.058704,0,1,2,18.918310,1
2025.04.23 12:00:00,GBPUSD,1.331950,1.333930,1.329020,1.330390,36505,1.325297,1.334365,1.343433,1.002809,0.280815,1.359102,48.902028,0,0.797482,-0.878205,-0.117259,0.324709,1.833297,0.109610,0.671162,-0.003003,0.082836,0,1,3,18.820797,1
2025.04.23 16:00:00,GBPUSD,1.330380,1.331990,1.324950,1.326090,63633,1.325031,1.334304,1.343576,0.999939,0.057097,1.389842,41.210156,0,1.536582,-0.265734,-0.323507,0.340414,1.850003,-0.117259,0.797482,-0.000752,-0.306241,0,2,0,18.557564,1
2025.04.23 20:00:00,GBPUSD,1.326060,1.327750,1.325020,1.325340,25225,1.324533,1.334187,1.343841,1.000367,0.041773,1.447102,40.027546,0,0.715209,-0.444444,-0.054326,0.330991,1.857523,-0.323507,1.536582,-0.002262,0.005283,1,2,1,18.511476,2
2025.04.24 00:00:00,GBPUSD,1.325600,1.327960,1.324480,1.327680,12812,1.324422,1.334156,1.343889,1.000044,0.167370,1.459171,45.301674,0,0.432319,-0.538462,0.156664,0.325529,1.874322,-0.054326,0.715209,0.019618,-0.040754,0,2,2,18.655098,3
2025.04.24 04:00:00,GBPUSD,1.327680,1.328680,1.326490,1.327040,15570,1.324105,1.334065,1.344025,1.001802,0.147355,1.493248,44.157860,0,0.568775,-0.859375,-0.048228,0.314210,1.891733,0.156664,0.432319,0.000000,0.151758,0,2,3,18.615867,3
2025.04.24 08:00:00,GBPUSD,1.327040,1.330990,1.326450,1.330160,26956,1.323743,1.333842,1.343941,1.002045,0.317714,1.514347,50.693722,1,0.972762,-0.189103,0.234558,0.315462,1.904350,-0.048228,0.568775,0.000000,-0.003015,0,2,4,18.806760,1
2025.04.24 12:00:00,GBPUSD,1.330140,1.332120,1.329720,1.330150,29503,1.323431,1.333434,1.343436,1.004752,0.335864,1.500247,50.673251,0,1.053334,-42.000000,0.000752,0.305819,1.919190,0.234558,0.972762,-0.001504,0.246523,0,2,5,18.806150,1
2025.04.24 16:00:00,GBPUSD,1.330150,1.333230,1.329030,1.332870,37405,1.323705,1.333004,1.342302,1.004023,0.492821,1.395062,55.890926,0,1.311244,-0.411765,0.204071,0.305903,1.922003,0.000752,1.053334,0.000000,-0.051891,0,2,6,18.971843,1
2025.04.24 20:00:00,GBPUSD,1.332870,1.334900,1.331490,1.333840,16951,1.324000,1.332677,1.341353,1.005657,0.567048,1.302141,57.612859,0,0.605202,-1.422680,0.072722,0.302107,1.934306,0.204071,1.311244,0.000000,0.185097,0,2,7,19.030768,2
2025.04.25 00:00:00,GBPUSD,1.333410,1.333980,1.330570,1.330690,9943,1.323943,1.332316,1.340690,1.005006,0.402881,1.257017,50.692124,0,0.369066,-0.044118,-0.204405,0.299496,1.944502,0.072722,0.605202,-0.032238,-0.069096,0,2,8,18.839099,3
2025.04.25 04:00:00,GBPUSD,1.330690,1.331750,1.327920,1.328720,17906,1.323767,1.331852,1.339937,1.003137,0.306297,1.214032,46.897870,0,0.661553,-0.406091,-0.148263,0.299105,1.946659,-0.204405,0.369066,0.000000,-0.199163,0,2,9,18.718767,3
2025.04.25 08:00:00,GBPUSD,1.328720,1.331410,1.327390,1.330220,27379,1.323766,1.331509,1.339252,1.002738,0.416765,1.163057,49.968577,0,0.984321,-0.886667,0.112763,0.299013,1.948140,-0.148263,0.661553,0.000000,-0.039912,0,2,10,18.810422,1
2025.04.25 12:00:00,GBPUSD,1.330220,1.332640,1.328690,1.332300,20584,1.324466,1.331112,1.337757,1.003190,0.589416,0.998547,53.945569,0,0.736372,-0.735577,0.156121,0.298399,1.945740,0.112763,0.984321,0.000000,0.097937,0,2,11,18.937176,1
2025.04.25 16:00:00,GBPUSD,1.332300,1.333240,1.329800,1.331920,28421,1.325103,1.330769,1.336435,1.003544,0.601578,0.851474,53.114890,0,1.029409,-5.578947,-0.028530,0.295612,1.945027,0.156121,0.736372,0.000000,0.083541,0,2,12,18.914049,1
2025.04.25 20:00:00,GBPUSD,1.331920,1.333240,1.330920,1.331360,14062,1.325617,1.330479,1.335340,1.004001,0.590657,0.730825,51.847831,0,0.529397,-0.785714,-0.042062,0.287059,1.945533,-0.028530,1.029409,0.000000,0.084223,0,2,13,18.879942,2
2025.04.28 00:00:00,GBPUSD,1.330270,1.331200,1.328820,1.330040,9742,1.325768,1.330251,1.334735,1.002302,0.476415,0.674127,48.887443,0,0.391595,-5.304348,-0.017293,0.280460,1.947002,-0.042062,0.529397,-0.081871,-0.157786,0,2,14,18.799435,3
2025.04.28 04:00:00,GBPUSD,1.330040,1.331580,1.327980,1.331500,11884,1.325844,1.330169,1.334494,1.001611,0.653860,0.650346,52.142311,0,0.489302,-1.410959,0.109651,0.279454,1.943699,-0.017293,0.391595,0.000000,-0.063214,0,2,15,18.888472,3
2025.04.28 08:00:00,GBPUSD,1.331510,1.333390,1.328820,1.332910,24627,1.325801,1.330287,1.334773,1.002277,0.792337,0.674480,55.115054,0,1.019028,-1.921429,0.105033,0.283709,1.939268,0.109651,0.489302,0.000751,0.063254,0,1,16,18.974274,1
2025.04.28 12:00:00,GBPUSD,1.332930,1.335480,1.332900,1.334260,25544,1.325664,1.330474,1.335283,1.005458,0.893637,0.722995,57.816800,0,1.043628,-0.022556,0.099681,0.276989,1.933345,0.105033,1.019028,0.001500,0.307039,0,1,17,19.056256,1
2025.04.28 16:00:00,GBPUSD,1.334260,1.342010,1.334090,1.341290,38261,1.324215,1.330939,1.337662,1.007457,1.269787,1.010357,68.462556,0,1.552444,-0.024182,0.524122,0.298033,1.924084,0.099681,1.043628,0.000000,0.089279,0,1,18,19.480500,1
2025.04.28 20:00:00,GBPUSD,1.341290,1.344420,1.341080,1.344260,18432,1.322760,1.331632,1.340504,1.013850,1.211663,1.332527,71.710765,0,0.776346,-0.070707,0.220939,0.293881,1.928451,0.524122,1.552444,0.000000,0.523953,0,1,19,19.658399,2
2025.04.29 00:00:00,GBPUSD,1.342430,1.344420,1.342330,1.342590,8927,1.322769,1.332457,1.342145,1.014788,1.022943,1.454222,67.500867,0,0.424960,-0.625000,0.011917,0.284348,1.942611,0.220939,0.776346,-0.136134,0.093208,0,0,20,19.558465,3
2025.04.29 04:00:00,GBPUSD,1.342580,1.344280,1.339380,1.339620,14612,1.323582,1.333171,1.342760,1.011936,0.836254,1.438596,60.678336,0,0.713614,-0.081081,-0.220958,0.290750,1.954013,0.011917,0.424960,-0.000745,-0.219767,0,0,21,19.380123,3
2025.04.29 08:00:00,GBPUSD,1.339620,1.342630,1.339610,1.341110,23380,1.324007,1.333842,1.343678,1.011784,0.869467,1.474706,62.714402,0,1.113097,-0.006711,0.111102,0.285767,1.964943,-0.220958,0.713614,0.000000,0.017172,0,0,22,19.469693,1
2025.04.29 12:00:00,GBPUSD,1.341100,1.341410,1.338020,1.340900,20500,1.324762,1.334536,1.344309,1.010008,0.825610,1.464661,62.225361,0,0.964663,-14.400000,-0.014915,0.283454,1.978272,0.111102,1.113097,-0.000746,-0.118691,0,0,23,19.457081,1
2025.04.29 16:00:00,GBPUSD,1.340900,1.342090,1.338820,1.340710,32901,1.325153,1.335063,1.344973,1.010313,0.784928,1.484501,61.756141,0,1.526856,-9.947368,-0.014172,0.280667,1.986447,-0.014915,0.964663,0.000000,0.059790,0,0,24,19.445667,1
2025.04.29 20:00:00,GBPUSD,1.340710,1.341080,1.339300,1.340660,15249,1.325662,1.335589,1.345515,1.010288,0.755457,1.486432,61.624447,0,0.731876,-27.200000,-0.003730,0.270112,1.992306,-0.014172,1.526856,0.000000,0.035852,0,0,25,19.442663,2
2025.04.30 00:00:00,GBPUSD,1.339780,1.341470,1.339420,1.340230,8397,1.325916,1.335957,1.345997,1.010185,0.712804,1.503184,60.430938,0,0.433168,-0.800000,0.033576,0.261825,1.997437,-0.003730,0.731876,-0.065639,0.008960,0,0,26,19.416817,3
2025.04.30 04:00:00,GBPUSD,1.340230,1.341180,1.338220,1.339060,13797,1.326139,1.336218,1.346296,1.009110,0.641016,1.508529,57.185588,0,0.717570,-0.717949,-0.087375,0.259125,2.001161,0.033576,0.433168,0.000000,-0.089591,0,0,27,19.346407,3
2025.04.30 08:00:00,GBPUSD,1.339060,1.340670,1.336280,1.336700,21980,1.326763,1.336518,1.346273,1.007173,0.509329,1.459711,51.211390,0,1.108464,-0.177966,-0.176554,0.264499,2.001739,-0.087375,0.717570,0.000000,-0.144969,0,0,28,19.204010,1
2025.04.30 12:00:00,GBPUSD,1.336700,1.337410,1.334350,1.335180,27920,1.327734,1.336841,1.345948,1.004983,0.408804,1.362423,47.751247,0,1.373343,-0.546053,-0.113842,0.262256,2.001045,-0.176554,1.108464,0.000000,-0.144431,0,0,29,19.112030,1
2025.04.30 16:00:00,GBPUSD,1.335180,1.335910,1.330880,1.334650,43868,1.328406,1.337063,1.345719,1.001862,0.360648,1.294797,46.569708,0,2.073706,-7.113208,-0.039711,0.270540,1.997344,-0.113842,1.373343,0.000000,-0.260052,0,0,30,19.079909,1
2025.04.30 20:00:00,GBPUSD,1.334650,1.335810,1.331870,1.333110,20899,1.328529,1.337103,1.345677,1.002515,0.267140,1.282445,43.223073,0,0.987192,-0.805195,-0.115519,0.272617,1.993215,-0.039711,2.073706,0.000000,0.074387,0,0,31,18.986430,2
2025.05.01 00:00:00,GBPUSD,1.332530,1.333080,1.331560,1.331910,8974,1.328527,1.337103,1.345678,1.002283,0.197231,1.282626,40.764772,0,0.444306,-0.564516,-0.046550,0.261685,1.985630,-0.115519,0.987192,-0.043507,-0.023276,0,0,32,18.913440,3
2025.05.01 04:00:00,GBPUSD,1.331910,1.331940,1.329270,1.329360,12050,1.328121,1.337003,1.345884,1.000865,0.069762,1.328601,36.070050,0,0.599586,-0.035294,-0.191822,0.257805,1.976827,-0.046550,0.444306,0.000000,-0.171979,0,0,33,18.757899,3
2025.05.01 08:00:00,GBPUSD,1.329350,1.333330,1.327370,1.332500,21498,1.328571,1.337126,1.345680,0.999096,0.229653,1.279572,44.539966,0,1.039304,-0.628571,0.236398,0.270775,1.954150,-0.191822,0.599586,-0.000752,-0.142936,0,1,0,18.949343,1
2025.05.01 12:00:00,GBPUSD,1.332490,1.334560,1.331150,1.331610,22898,1.328591,1.337131,1.345671,1.001926,0.176771,1.277421,42.808746,0,1.078279,-0.522727,-0.066085,0.269894,1.931080,0.236398,1.039304,-0.000750,0.284774,0,1,1,18.895172,1
2025.05.01 16:00:00,GBPUSD,1.331610,1.332740,1.326160,1.328060,36147,1.327637,1.336889,1.346140,0.998888,0.022878,1.384084,36.683831,0,1.657230,-0.535211,-0.267307,0.286675,1.903299,-0.066085,1.078279,0.000000,-0.374864,0,2,0,18.678373,1
2025.05.01 20:00:00,GBPUSD,1.328060,1.328690,1.326030,1.327770,16215,1.326543,1.336564,1.346585,0.999613,0.061227,1.499534,36.227831,0,0.759654,-6.000000,-0.021841,0.280566,1.873201,-0.267307,1.657230,0.000000,-0.009803,0,3,0,18.660611,2
2025.05.02 00:00:00,GBPUSD,1.326870,1.329010,1.326530,1.327890,10297,1.325444,1.335894,1.346344,1.000820,0.117043,1.564533,36.579140,1,0.516217,-0.333333,0.076814,0.273843,1.847130,-0.021841,0.759654,-0.067783,0.037707,0,3,1,18.667962,3
2025.05.02 04:00:00,GBPUSD,1.327890,1.331370,1.327560,1.330790,15834,1.325290,1.335221,1.345151,1.001712,0.276914,1.487400,44.531665,0,0.799005,-0.113793,0.217916,0.274178,1.820329,0.076814,0.516217,0.000000,0.077646,0,3,2,18.845197,3
2025.05.02 08:00:00,GBPUSD,1.330790,1.332210,1.328220,1.329180,24747,1.324894,1.334550,1.344206,1.002511,0.221941,1.447115,41.425974,0,1.200836,-0.596273,-0.121127,0.276344,1.799045,0.217916,0.799005,0.000000,0.049715,0,3,3,18.746897,1
2025.05.02 12:00:00,GBPUSD,1.329180,1.331600,1.325910,1.329100,31126,1.324384,1.334024,1.343664,1.001152,0.244614,1.445299,41.271949,1,1.452189,-39.875000,-0.006019,0.287200,1.770578,-0.121127,1.200836,0.000000,-0.173917,0,3,4,18.742006,1
2025.05.02 16:00:00,GBPUSD,1.329100,1.333090,1.327660,1.328350,44462,1.324021,1.333386,1.342751,1.002748,0.231128,1.404702,39.778718,0,1.977148,-0.920000,-0.056461,0.296035,1.745094,-0.006019,1.452189,0.000000,0.131985,0,3,5,18.696127,1
2025.05.02 20:00:00,GBPUSD,1.328350,1.329400,1.326280,1.326800,16746,1.323565,1.332681,1.341797,1.002051,0.177431,1.368050,36.814273,1,0.750933,-0.335484,-0.116822,0.292007,1.720263,-0.056461,1.977148,0.000000,-0.103942,0,3,6,18.601146,2
2025.05.05 00:00:00,GBPUSD,1.326160,1.327650,1.325870,1.327120,10049,1.323368,1.332002,1.340635,1.001891,0.217306,1.296379,37.844131,0,0.474958,-0.302083,0.072337,0.280664,1.698347,-0.116822,0.750933,-0.048236,-0.030914,0,3,7,18.620773,3
2025.05.05 04:00:00,GBPUSD,1.327150,1.330060,1.327110,1.329530,13932,1.323729,1.331445,1.339161,1.002554,0.375904,1.159007,45.101379,1,0.660541,-0.016807,0.179011,0.275993,1.678777,0.072337,0.474958,0.002261,0.093523,0,3,8,18.768287,3
2025.05.05 08:00:00,GBPUSD,1.329530,1.330650,1.327520,1.328190,22271,1.324152,1.330843,1.337534,1.002543,0.301744,1.005503,42.154222,0,1.022285,-0.500000,-0.100889,0.273371,1.666162,0.179011,0.660541,0.000000,0.030894,0,3,9,18.686333,1
2025.05.05 12:00:00,GBPUSD,1.328210,1.333560,1.328190,1.333100,24346,1.324895,1.330545,1.336195,1.002487,0.726090,0.849337,54.012348,0,1.091115,-0.004090,0.366814,0.281682,1.650998,-0.100889,1.022285,0.001506,0.050470,0,3,10,18.985823,1
2025.05.05 16:00:00,GBPUSD,1.333110,1.333650,1.326990,1.327380,30073,1.325031,1.330079,1.335127,1.001479,0.232681,0.759094,42.962968,0,1.323775,-0.068063,-0.431677,0.298528,1.639862,0.366814,1.091115,0.000750,-0.090349,0,3,11,18.636713,1
2025.05.05 20:00:00,GBPUSD,1.327390,1.329950,1.327100,1.329660,13396,1.325330,1.329803,1.334276,1.001336,0.484017,0.672794,47.567339,0,0.609147,-0.127753,0.170720,0.292039,1.623528,-0.431677,1.323775,0.000753,0.008289,0,3,12,18.776229,2
2025.05.06 00:00:00,GBPUSD,1.329010,1.329770,1.326710,1.326910,7100,1.325368,1.329416,1.333464,1.001013,0.190476,0.609013,43.052951,0,0.352305,-0.095238,-0.158262,0.288213,1.617012,0.170720,0.609147,-0.048885,-0.029387,0,3,13,18.607894,3
2025.05.06 04:00:00,GBPUSD,1.326860,1.330530,1.325990,1.330230,15815,1.325570,1.329272,1.332974,1.000317,0.629374,0.557062,49.307856,1,0.794772,-0.258160,0.253340,0.291337,1.609090,-0.158262,0.352305,-0.003768,-0.054270,0,3,14,18.811033,3
2025.05.06 08:00:00,GBPUSD,1.330230,1.333400,1.328520,1.331470,25939,1.325606,1.329250,1.332894,1.002198,0.804590,0.548316,51.452639,0,1.250250,-1.379032,0.093130,0.296455,1.601812,0.253340,0.794772,0.000000,0.190801,0,3,15,18.886644,1
2025.05.06 12:00:00,GBPUSD,1.331470,1.340280,1.330720,1.339650,26390,1.323946,1.329765,1.335583,1.005116,1.349535,0.875070,62.672509,0,1.229498,-0.091687,0.610607,0.324571,1.596130,0.093130,1.250250,0.000000,0.165598,0,3,16,19.381928,1
2025.05.06 16:00:00,GBPUSD,1.339650,1.339730,1.335100,1.335810,31885,1.323641,1.329930,1.336219,1.008657,0.967464,0.945802,56.116015,0,1.450413,-0.184896,-0.287466,0.327012,1.594733,0.610607,1.229498,0.000000,0.329145,0,2,17,19.150179,1
